,Date-Time,Grade,CO Flow_mean,CO Flow_std,Process Air Flow_mean,Process Air Flow_std,NG Flow_mean,NG Flow_std,Conversion Oil Temp_mean,Conversion Oil Temp_std,Process Air Temp_mean,Process Air Temp_std,CO Nozzle Pressure_mean,CO Nozzle Pressure_std,Reactor Pressure_mean,Reactor Pressure_std,Coverage Area_mean,Coverage Area_std
313,2025-09-30T04:00:00.000,N375,4100,0,10529.480592830689,4.9264415317285595,567.6115784403482,0.5633495102128455,177.63460463180542,0.10997820511933293,873.5512282501221,0.1560422278844134,12.11189407895406,0.08534988192944935,0.4650762385503133,0.0010996886311021108,77.48633333333333,0.3031462182340954
314,2025-09-30T05:00:00.000,N375,4100,0,10539.585974580377,6.851027094751818,567.6797318827312,0.6315193017419827,178.05166880518595,0.057675345230916726,874.9809761505127,0.9403878258078517,12.000513508017857,0.23872423134707765,0.46987266762186686,0.002192502995057561,77.17833333333334,0.02936614326686503
315,2025-09-30T06:00:00.000,N375,4100,0,10504.548457121378,8.804048685690724,566.578615218099,2.1487626282891887,177.88298709843954,0.04776734835166455,873.9302957132975,1.2722318248883873,12.172217701260248,0.016545193926952386,0.46780130770161943,0.0018654633380293978,77.10366666666667,0.1585905513041798
316,2025-09-30T07:00:00.000,N375,4100,0,10506.038060497138,5.727193026182612,565.5066481323242,1.7675178271603207,177.49251241760254,0.11733602277240542,871.222023353068,0.6689715687821058,12.189299159208934,0.006986080677652738,0.4681050136810303,0.0009434764232572345,76.4585,0.17790415646883853
317,2025-09-30T08:00:00.000,N375,4100,0,10525.679010923408,3.8039581980178783,567.832291015625,0.3108406494345141,177.616818258667,0.05488536997895975,873.2912329996744,1.5226608347166506,12.209427762826284,0.007147769253512293,0.46826108405812583,0.0009673219769262382,76.76583333333333,0.03564589218451354
318,2025-09-30T09:00:00.000,N375,4100,0,10514.020914883016,4.213633805688426,567.2026070536295,0.628060734688588,177.41967974777222,0.08817036479033201,875.4822072255453,0.7563658908863627,12.203325541941325,0.017599250259323452,0.46904635273081463,0.0006261804942639863,76.74849999999999,0.07431738742766696
319,2025-09-30T10:00:00.000,N375,4100,0,10504.741776052613,4.5566105108565464,567.8161181701661,0.6809938224308939,178.0983917722066,0.1426086736984752,873.9777638376872,0.4096305776848119,12.204920680507024,0.01786239980075113,0.4707866568186442,0.00295393341691803,75.75783333333334,2.115730247806055
320,2025-09-30T11:00:00.000,N375,4100,,10495.051608185222,,567.5685612487794,,178.31513320541382,,873.4059546203614,,12.254780275583268,,0.47502108966827394,,72.56,
321,2025-09-30T15:00:00.000,RPFEB,3000,0,7828.529997553338,23.903982134839705,409.6680104108175,1.9838906974007553,180.25368706766764,0.5719559695098151,790.3324290679932,8.245892508663363,7.84244011414051,0.08391280841201744,0.2684108752690633,0.004820557966206982,50.671416666666666,4.688428721824576
322,2025-09-30T16:00:00.000,RPFEB,3000,0,7979.873315073039,67.30285046087577,421.5772431193034,2.1649877969970093,180.6242355122884,0.12200816409651792,778.8208977183024,0.5833844874818607,7.844952617120743,0.03460387741816951,0.27793578029429117,0.0026778366633969253,50.948166666666665,0.9830185371825131
323,2025-09-30T17:00:00.000,RPFEB,3000,0,8187.592839799825,45.79495886425928,431.9838305979411,5.15737732655726,181.33290169525148,0.24901792731886854,777.2761914489746,0.43916187542602286,7.944979443971316,0.06386548891927214,0.2857075753031413,0.005128711888901171,52.80833333333334,1.1230403838258463
324,2025-09-30T18:00:00.000,RPFEB,3000,0,8225.362976653701,3.602645392258358,434.0817309794108,3.1284610934163988,181.69973632583617,0.14677830511046222,775.4389888275147,0.29653693738552644,7.889480739037196,0.047184125526645276,0.2854195742039999,0.004181446373506942,51.281333333333336,1.2919368176272197
325,2025-09-30T19:00:00.000,RPFEB,3000,0,8202.89507127253,9.355543528388054,432.020218443807,0.30131096931868223,181.8762437901815,0.08044716356359953,775.5422993499756,0.3451927431152097,8.378681888159116,0.7786253323896419,0.2805613397740682,0.0006938841669491726,50.805,1.2626298833079421
326,2025-09-30T20:00:00.000,RPFEB,3000,0,8168.5292693131105,15.274105372347629,431.2998213419596,0.49150650334216395,182.10520667266846,0.49246901352315964,774.8622631591797,0.1477934745623939,8.138768519949913,0.2216039511583912,0.2810201985651652,0.0014084081755984146,55.7505,0.7978635128799794
327,2025-09-30T21:00:00.000,RPFEB,3000,0,8118.040009551995,10.480755161880722,427.61767090352373,2.0437500241922186,182.76724386037193,0.34327652483976323,774.2307906840007,0.7186993870452314,7.5971039871215815,0.03208858355232032,0.2760911176508586,0.0032702471366742444,55.544666666666664,0.6148411417834897
328,2025-09-30T22:00:00.000,RPFEB,3000,0,8101.486515223945,20.773428637368212,425.73294880371094,1.7110339759526847,183.00665426330568,0.22747722478397914,773.4997435852051,0.24332803247657597,7.672717727653185,0.02250464901078059,0.2730926692235311,0.0022868618851810507,55.98716666666667,0.6988709148015524
329,2025-09-30T23:00:00.000,RPFEB,3000,0,7997.385972870829,34.69811904997075,421.36866743621823,0.168097571661635,183.3021205151876,0.20059923130086502,773.4489664337158,0.5352822523129016,7.710789766454696,0.011206675201106225,0.2673986612665812,0.0003401781966634779,57.68300000000001,0.4339918073983562
330,2025-10-01T00:00:00.000,RPFEB,3011.6387028749327,14.516934540365199,7915.357620817586,16.26638185518915,416.36916177368164,1.0678838682162288,183.51691579666138,0.06321071243456258,773.6258974965413,0.4441610558396338,7.803913807559013,0.10498183382358546,0.26121902080688475,0.0015599247542264923,58.50366666666667,0.7525239506462867
331,2025-10-01T01:00:00.000,RPFEB,3008.9770450630567,14.289357830639688,7900.740759362081,0.6919159690813773,416.01620336354574,0.21491891113569883,183.2314272585551,0.16953895406947347,774.9516323262533,0.20463063765524528,7.891939446751277,0.028739361017584897,0.261384642972819,0.0004490656623220772,59.39416666666666,0.8261597684243449
332,2025-10-01T02:00:00.000,RPFEB,3000,0,7896.036493132243,7.901471405696234,416.3796987014771,0.3792328996928012,182.71593637746173,0.23705557929314383,774.6402711771648,0.19675273276867847,7.930506502262752,0.042673725805635956,0.25949020046284993,0.00052103816826136,59.781666666666666,0.8988787253923449
333,2025-10-01T03:00:00.000,RPFEB,3000,0,7859.4749665792715,10.025339047848043,415.85060099334714,0.7904680975201869,181.78373195088705,0.11534138352864166,773.7668823669434,0.5502768257675206,8.127409248518944,0.07856003681579578,0.2559982181376139,0.0011722537455723181,57.605333333333334,0.05291222641038294
334,2025-10-01T04:00:00.000,RPFEB,3000,0,7866.048939741007,29.548351489381755,415.76677847849527,0.20187256161526446,181.95493962249756,0.13135870733013066,773.4502277882893,0.28449840679746813,8.424673278268179,0.09121806855231418,0.2555222052749634,0.0005345606440805694,53.15116666666667,0.8884940859345922
335,2025-10-01T05:00:00.000,RPFEB,3000,0,7994.589237903734,28.71870639677362,420.1167654301961,1.6683885658580462,182.1852063023885,0.12548079197772594,774.9330960947673,0.451029862343742,8.716633387740453,0.13086862285707934,0.2625276945226034,0.0022022090935847204,49.19583333333333,2.9902517359654603
336,2025-10-01T06:00:00.000,RPFEB,3000,0,7993.0587223195735,5.177896933828865,420.87787755737304,0.18484985191189918,182.0818263539632,0.14448689873348797,774.8406195638021,0.23121721711562374,9.17836247660319,0.1706024637113559,0.2642249402282715,0.0003531286192067838,52.038333333333334,2.0786791033766625
337,2025-10-01T07:00:00.000,RPFEB,3000,0,7998.755294492412,4.020949856865434,420.99663773701985,0.24891877134874763,182.82674436442056,0.23158705130700089,773.9866517578125,0.16471205036965542,9.699876762533188,0.19226218218658214,0.26377699573160807,0.00047259574012267953,59.910666666666664,1.4229891335052718
338,2025-10-01T08:00:00.000,RPFEB,3000,0,8010.0721347450635,2.1679581309938607,421.0918694524129,0.3786524699426699,182.82453913014731,0.3924380262736742,773.4014221710205,0.5785262103009398,9.019767850820223,0.5504882019659713,0.26532507909444175,0.00042066504300106557,62.44016666666667,1.6959143387696338
339,2025-10-01T09:00:00.000,RPFEB,3000,0,8010.052527823955,0.3689113800317,421.2119138956706,0.32237610323704946,182.24353532180785,0.11089103636113605,772.6695567993164,0.09231622277814078,9.093970355447134,0.13028066949049574,0.26358318032379147,0.00047370132474085366,63.4925,1.5237372549827013
340,2025-10-01T10:00:00.000,RPFEB,3000,0,8026.335834303461,21.734982038508495,421.1398827987671,0.5717011576331277,182.17197042160035,0.26485244687937015,772.6696894215902,0.19551203335158532,9.546560730981827,0.1999299493914979,0.26399283338673907,0.0016895555764451858,62.95283333333333,1.058880523460013
341,2025-10-01T11:00:00.000,RPFEB,3000,0,8114.881576170594,18.532941502531823,426.92239386698407,4.5354063344798226,182.12291474456788,0.15013223983942642,772.2523085062662,0.1409701670605629,10.151780623245239,0.12534996002789636,0.27107958558298745,0.0066864818914358715,60.858666666666664,2.7140516657654885
342,2025-10-01T12:00:00.000,RPFEB,3000,0,8100.090506851732,7.675934534942235,426.5108597849528,0.7450708400879018,182.07553349939982,0.1769633644729053,773.0911681091309,0.787136623087928,10.347652040195465,0.08734284407874683,0.27172849210764566,0.0010222496651006003,60.569,1.8785624527518126
343,2025-10-01T13:00:00.000,RPFEB,3000,0,8088.931960536085,5.8700508988326385,425.3905026265462,0.8086136237367362,181.95895111541748,0.28014787090315657,774.2502049835205,0.24631866147634787,10.72601229880651,0.10750870436994951,0.27227661769714356,0.0007607690187963923,60.2405,0.9983011309961264
344,2025-10-01T14:00:00.000,RPFEB,3000,0,8061.297791497471,9.570828851098074,423.36831835784915,0.8172216534227382,182.49716551183064,0.2199784853273442,774.6052765319824,0.481258855220349,11.200861236429214,0.15103843646670057,0.2728502180216471,0.0010658608439760558,59.50616666666667,1.3571884200093227
345,2025-10-01T15:00:00.000,RPFEB,3000,0,8040.8141049113165,4.404076266755594,423.36982906595864,0.37886650155552837,182.41867722498577,0.2385075150389361,775.0542728027344,0.1396094337996163,11.692929640277228,0.14876120823566746,0.2714305914993286,0.0005723809355517301,58.016333333333336,0.6052649251605688
346,2025-10-01T16:00:00.000,RPFEB,3000,0,8062.326360197109,6.1735389463706625,423.573443691508,0.3813736690047494,182.69721281661987,0.13620889937464334,774.9716969706217,0.1615554304756741,10.876021631654105,0.7378907639674582,0.27438409349060056,0.0012130344214251738,58.0965,1.353784968427684
347,2025-10-01T17:00:00.000,RPFEB,3000,0,8063.301816965197,6.277535721097727,423.3699806599935,0.966369885385456,182.50485740712483,0.07758543838036217,774.4742730946858,0.3458728284909267,10.677080219173432,0.12785767941659834,0.2734606938822428,0.003205760782844057,59.106,0.7398133898841318
348,2025-10-01T18:00:00.000,RPFEB,3000,0,8030.914425312711,12.082036538390362,420.4705043055217,0.11541293657846662,182.75560903371175,0.37087602212620835,773.6498010437012,0.4351631786965326,11.028975894117355,0.10772230172189363,0.26914298404744463,0.0015137010379209824,60.27183333333333,1.1690020276888902
349,2025-10-01T19:00:00.000,RPFEB,3000,0,7996.1664235173475,8.738181025302652,421.0130851267497,0.28823810983905235,183.4733304186503,0.0723782217773748,774.8475850138346,0.17758293540169268,11.598560377724965,0.5444795648079879,0.27305282164154054,0.0004155322509319042,59.11333333333333,2.2126370390704975
350,2025-10-01T20:00:00.000,RPFEB,3000,0,7983.539864495877,3.9076689605282944,421.15669075317385,0.16794546707857638,183.46515935719808,0.11446698530492005,774.9128518178304,0.15913897743791908,10.456083970467251,0.1186504111588953,0.27223216979726156,0.00014794424652934463,57.94916666666667,0.5612363006659375
351,2025-10-01T21:00:00.000,RPFEB,3000,0,8006.905474981608,8.787549128144173,421.3300377009074,0.18700287180658606,183.7075080233256,0.1355455868167222,775.2480917266846,0.2852331566440338,10.485747488943737,0.010393747225089012,0.27205041194966634,0.00026487572679359295,57.80533333333333,0.6254415921452513
352,2025-10-01T22:00:00.000,RPFEB,3000,0,8024.15703036164,5.252137286160543,421.29999104054764,0.12333818615111643,183.78956479314166,0.14600996904055072,775.7864886566163,0.044925692970007036,10.544949111382167,0.03253463818563919,0.27186182449239094,0.00020101985587606862,57.07899999999999,0.9328027857146644
353,2025-10-01T23:00:00.000,RPFEB,3000,0,7996.138808012784,8.010849935859653,421.26283151957193,0.3635767526110622,183.33639856847128,0.18843916511711395,775.6330106129965,0.33827689532312705,10.589981224091847,0.010427972863098404,0.27005247072194416,0.0007941653153235415,58.5935,0.731954132341541
354,2025-10-02T00:00:00.000,RPFEB,3000,0,7987.794856722398,1.0499619966014508,421.37584356892904,0.2642660877245633,183.75030369593304,0.21624783506461728,775.0014985310872,1.495302210226143,10.594228066984813,0.022932414362929397,0.2696783425404866,0.0003427069070404654,60.41416666666667,0.6666020802047722
355,2025-10-02T01:00:00.000,RPFEB,3000,0,7996.146260118835,5.313785749631582,421.225541897583,0.526834790349979,182.95958593444823,0.0482491551343996,772.8617805755615,0.7164055041524386,10.608002349265417,0.12511988159150933,0.267521717141215,0.001481533583552492,62.4405,0.6703017286322678
356,2025-10-02T02:00:00.000,RPFEB,3000,0,8019.440081916002,9.176212889369229,422.0862759353638,1.9705054953400234,182.81147498931887,0.1371187468681393,774.3793680155436,0.23417736365160588,9.577295719281832,0.6058716362613865,0.269283156288147,0.002066764899773076,57.984833333333334,2.9926751256037476
357,2025-10-02T03:00:00.000,RPFEB,3000,0,8050.677753024386,10.165939588411307,423.75130254872636,0.4268901886866843,182.45409034550983,0.08028829343546019,773.1984933258057,0.22842626431667248,9.312017434692383,0.011450252295283481,0.2692372225906372,0.0005861308587576887,51.1665,3.509174362111933
358,2025-10-02T04:00:00.000,RPFEB,3000,0,8074.85294561697,4.11423540717915,423.61141631978353,0.325003255116645,182.53065078252158,0.1255079623236528,772.8690943522136,0.32753161625095595,9.374047177902856,0.011844902043943444,0.26955574967295326,0.0002570359356417207,48.152833333333334,0.6782730521945616
359,2025-10-02T05:00:00.000,RPFEB,3000,0,8056.171695804158,10.600583223700353,423.10843794199627,1.1876668567093212,182.51369021987915,0.04321321802884665,772.862375725301,0.3969646746067295,9.431082831589382,0.05674696814261876,0.2673319544494629,0.0019036150099858754,47.153999999999996,0.9436201370058648
360,2025-10-02T06:00:00.000,RPFEB,3000,0,8020.435550055006,8.650540982991362,421.1111697418213,0.25053956783106573,182.63235558319093,0.0804105192895263,772.2502714935302,0.155073966454504,9.550580970748266,0.03396983143602141,0.26521568324635825,0.000206201932933036,50.06433333333334,2.3145953970082647
361,2025-10-02T07:00:00.000,RPFEB,2994.8861049813777,10.2277900372441,8009.191659353781,1.2104297910217887,420.9412785598755,0.23596050122978346,182.57398986943565,0.0668559823788096,772.4887232920329,0.817316513475671,9.759592178630829,0.1103585432256504,0.26439261270955405,0.0004361977599473471,54.27916666666667,1.3703885769561353
362,2025-10-02T08:00:00.000,RPFEB,2950,0,8008.601673297106,1.9581866603169071,420.8352947901408,0.5979454240126322,182.51261638921102,0.13532708665355744,773.637393254598,0.08067484214677695,9.499301777617138,0.5352876931183219,0.265433320745341,0.0008679783977944433,49.984833333333334,1.7399063725342232
363,2025-10-02T09:00:00.000,RPFEB,2950,0,8003.445948604398,4.85530758530637,421.0483632843018,0.2729529847691882,182.35284835815432,0.08133030221907936,773.6543402048746,0.1114941585995201,9.333791490920385,0.03382227924234834,0.26603778879292805,0.0009584633760462016,49.9735,1.1299244648631563
364,2025-10-02T10:00:00.000,RPFEB,2969.1438876629422,24.085307783233883,8034.765102830865,14.428588439263445,422.47334735666914,2.2268745691067013,182.59942704544068,0.15451873906900757,773.622328334554,0.2332635298555822,9.547287436962128,0.17888320832783705,0.2685357089452108,0.002748722530059436,50.859,0.8287934112422218
365,2025-10-02T11:00:00.000,RPFEB,3000,,8060.342393216553,,426.1749048156738,,182.4756524734497,,773.1890145263671,,9.778565433502198,,0.2721155747528076,,51.375,
366,2025-10-02T15:00:00.000,RP7U,3000,0,7146.2597886499025,10.56895035330167,375.9776249467396,0.09128102084073639,182.55580719906035,0.03325041175577855,774.4048819004604,0.05082283871969923,9.256059572265263,0.018192661695003248,0.22130106230494181,0.0002312759509806033,54.9167619047619,2.2713616681771303
367,2025-10-02T16:00:00.000,RP7U,3000,0,7110.222546184421,9.121908307310234,373.7892462895711,0.27562247281822705,182.77901978607179,0.08401303583230357,776.2203696706136,0.3192304130015619,9.377188724819819,0.07808614211993917,0.2181665434209188,0.000858539418847506,55.397166666666664,2.2305776946459046
368,2025-10-02T17:00:00.000,RP7U,3000,0,7124.535080251451,11.61386616399156,376.2624141850789,0.30110616769051207,182.76325136260988,0.07069191331464345,776.5283954376221,0.8820705741111909,9.619576691071192,0.0819380402196016,0.22148127618484498,0.0003907719228439083,54.9955,0.7501870137209475
369,2025-10-02T18:00:00.000,RP7U,3010.235291028383,14.149962808154266,7159.334962105821,6.959356375959694,376.06394936676026,0.5624372940660433,183.07054266764322,0.10850792843393325,773.6470476501464,3.0780183834522314,9.921934113264083,0.14294388708070374,0.22259493040949502,0.0008264204011921336,55.75266666666667,0.8090372879746209
370,2025-10-02T19:00:00.000,RP7U,3030,0,7137.385555801208,6.4807736970597905,376.3221622660319,0.8251045587788985,183.17452617085775,0.044413313863150956,773.7404345937093,1.4667872800708992,10.221032048225403,0.08666289056218698,0.2229711964937846,0.0008498557135074416,58.7975,0.7508029035639102
371,2025-10-02T20:00:00.000,RP7U,3030,0,7163.359817936422,6.755141296764713,376.25083547363283,0.39848340957984957,183.25086140441894,0.3489692083814071,775.0056927164713,0.5033677166459324,10.362809804471334,0.0446175121263741,0.22372440214157105,0.0006801912169741672,57.48266666666667,0.8818376435771039
372,2025-10-02T21:00:00.000,RP7U,3030,0,7157.639356117534,4.373490041260775,376.2819472325643,0.5103599878459584,183.34771212565104,0.2349312943186762,773.874449041748,0.5975060789200203,10.527289308802287,0.0432250227899387,0.22400452813924154,0.000563156929948314,56.82516666666667,0.17943976602088324
373,2025-10-02T22:00:00.000,RP7U,3030,0,7144.328951318637,3.7214715470222703,376.6554288167318,0.011464525773591614,183.15867797724405,0.11322258951833757,773.4451626831054,0.4006952401855442,10.677356510655084,0.04420146654334569,0.22249904152679445,0.0010217909737883606,57.346333333333334,0.6969568773524559
374,2025-10-02T23:00:00.000,RP7U,3030,0,7133.636653952894,4.5730316738431585,376.2725576100667,0.3026003052774916,183.37699097162883,0.2494611295773669,774.3370708709717,0.7884873408188278,10.896330328003566,0.09198393273547029,0.22216697279815673,0.000485136464986418,57.4855,0.47047001714990916
375,2025-10-03T00:00:00.000,RP7U,3030,0,7119.373730926548,2.6406879184717815,376.29271962280274,0.3873301029838453,183.09485444641115,0.051357853278588154,772.2289001332601,0.45321179783724774,11.061946250009537,0.027710258302954708,0.22203685795720418,0.0005367392444342213,57.31966666666667,0.4443430439882507
376,2025-10-03T01:00:00.000,RP7U,3030,0,7127.781141280735,4.112709687133611,376.46562906494137,0.1938957656162704,183.07149706344603,0.08960629161778062,774.2843518544515,1.6204230048257438,11.15990619781812,0.036029653280213826,0.22178044412409464,0.0006190779478567773,57.84016666666667,0.7828484314774289
377,2025-10-03T02:00:00.000,RP7U,3030,0,7140.994068763455,4.545929531776919,376.60678070983886,0.3822873808348668,183.12908675893146,0.09444369031945266,775.6502239664713,1.503379798848233,11.36740892252922,0.08958545353108498,0.22196682455495198,0.0005253779226190988,55.753166666666665,1.3505990303345903
378,2025-10-03T03:00:00.000,RP7U,3030,0,7151.972841153523,2.359447902250508,376.65230490926103,0.37029059053301755,182.8922302388509,0.2703013035665955,772.6082841084799,0.9713072250332595,11.625471714146933,0.11217928746383572,0.22056091912434897,0.0008076031140978607,54.18033333333333,0.5586291422030516
379,2025-10-03T04:00:00.000,RP7U,3030,0,7141.701559660563,2.5320439116779703,376.4445063674927,0.5207206851719269,182.38313291219077,0.16358498595432688,776.6398691762288,0.5828542277230008,11.984685963185628,0.12624825502192719,0.21863299658228555,0.00028080865976273176,54.805,0.6757497893286933
380,2025-10-03T05:00:00.000,RP7U,3030,0,7155.349914370484,16.559369938380417,376.4360503850301,0.23357096993084905,182.37663716049195,0.03571906396809163,774.4015992869059,0.8776597367289207,11.102593060382208,0.8130888772706295,0.21913362625478108,0.0005445104217821617,56.724333333333334,1.5926907583871577
381,2025-10-03T06:00:00.000,RP7U,3030,0,7227.0404727856785,19.03639527688147,381.1692161641439,0.9186219852165204,182.07429713541666,0.08946177458739049,773.101570401001,0.6294249372806591,10.808130661185583,0.06777954352975114,0.2245839116508484,0.0012414068767541491,52.58566666666667,1.0694837106788544
382,2025-10-03T07:00:00.000,RP7U,3030,0,7252.379982450873,2.789803145386355,381.72478469289143,0.23535508902498095,181.66305741322836,0.07783808870691276,773.381043838501,0.7714180588081804,11.02352139732043,0.06323882100519108,0.2246148422050476,0.000592885828169625,53.980666666666664,1.6837794348385327
383,2025-10-03T08:00:00.000,RP7U,3030,0,7243.571604222459,2.5559566381395555,381.5457774734497,0.2420005577452687,181.91719558486938,0.3058035019539004,774.478470610555,0.7294315491138551,11.36813705333074,0.15971464670616944,0.22442593192316693,0.0002203192017839801,53.3045,1.0817309003355404
384,2025-10-03T09:00:00.000,RP7U,3030,0,7242.524356053311,1.2292824101291318,381.6196923655192,0.23510988106823344,182.1651334988912,0.243893581882045,776.6426281595866,0.3756385410359199,11.64631929804484,0.03685777965838738,0.2246687629404704,0.0005876792359449263,52.37083333333334,1.216281445865043
385,2025-10-03T10:00:00.000,RP7U,3030,,7238.643477839355,,381.7100958230155,,181.560027381897,,775.1161443873815,,11.76031648683548,,0.22370175316837854,,53.60285714285714,
